regulatoryGene	targetGene	weight
FBgn0053813	FBgn0032457	0.0056052849797686
FBgn0027610	FBgn0266618	0.00560472525337004
FBgn0003002	FBgn0036598	0.00560419503951
FBgn0051480	FBgn0036362	0.00560374140994206
FBgn0053667	FBgn0036362	0.00560374140994206
FBgn0015240	FBgn0036362	0.00560374140994206
FBgn0016120	FBgn0267267	0.00560360700385057
FBgn0267163	FBgn0263746	0.00560355587762589
FBgn0267590	FBgn0263746	0.00560355587762589
FBgn0029523	FBgn0263746	0.00560355587762589
FBgn0039370	FBgn0036784	0.00560341543129817
FBgn0278598	FBgn0032816	0.00560289863752418
FBgn0265926	FBgn0052053	0.00560282883505576
FBgn0267091	FBgn0036808	0.00560050477406271
FBgn0028412	FBgn0030664	0.0055996858070399
FBgn0010611	FBgn0031441	0.00559955604025317
FBgn0029880	FBgn0085321	0.00559942293151682
FBgn0051609	FBgn0265891	0.00559775677687687
FBgn0039264	FBgn0063379	0.00559721410108745
FBgn0035257	FBgn0262097	0.00559710266018333
FBgn0264324	FBgn0264826	0.00559708911490487
FBgn0263782	FBgn0085313	0.00559692833791981
FBgn0030006	FBgn0260436	0.00559648644751766
FBgn0265980	FBgn0035039	0.00559574394195233
FBgn0002562	FBgn0053752	0.00559546123599007
FBgn0033317	FBgn0053752	0.00559546123599007
FBgn0011455	FBgn0053752	0.00559546123599007
FBgn0265200	FBgn0053752	0.00559546123599007
FBgn0025643	FBgn0053752	0.00559546123599007
FBgn0027054	FBgn0053752	0.00559546123599007
FBgn0037180	FBgn0036226	0.00559458453380125
FBgn0051824	FBgn0036226	0.00559458453380125
FBgn0030676	FBgn0036226	0.00559458453380125
FBgn0035475	FBgn0012026	0.00559370015062215
FBgn0035607	FBgn0012026	0.00559370015062215
FBgn0029154	FBgn0012026	0.00559370015062215
FBgn0037573	FBgn0042105	0.00559360801852968
FBgn0037702	FBgn0042105	0.00559360801852968
FBgn0264385	FBgn0042105	0.00559360801852968
FBgn0265500	FBgn0042105	0.00559360801852968
FBgn0002723	FBgn0262686	0.00559325137267563
FBgn0051624	FBgn0086043	0.00559276537423464
FBgn0013765	FBgn0086043	0.00559276537423464
FBgn0033194	FBgn0052152	0.00559242323309753
FBgn0033093	FBgn0052639	0.00559071272690729
FBgn0032968	FBgn0085205	0.0055903293656803
FBgn0032329	FBgn0052224	0.0055888270855194
FBgn0036124	FBgn0052224	0.0055888270855194
FBgn0039788	FBgn0052224	0.0055888270855194
FBgn0040079	FBgn0052224	0.0055888270855194
FBgn0265532	FBgn0265687	0.00558857848347665
FBgn0283473	FBgn0265687	0.00558857848347665
FBgn0027572	FBgn0265687	0.00558857848347665
FBgn0053508	FBgn0031050	0.00558827262909974
FBgn0033789	FBgn0041238	0.00558790620780178
FBgn0037895	FBgn0041238	0.00558790620780178
FBgn0033283	FBgn0023076	0.00558593101268767
FBgn0028560	FBgn0261675	0.00558407317739536
FBgn0038214	FBgn0085313	0.0055838808711335
FBgn0265197	FBgn0085313	0.0055838808711335
FBgn0085360	FBgn0053764	0.00558378148326617
FBgn0086130	FBgn0030552	0.00558374649617422
FBgn0034588	FBgn0262508	0.00558348031756498
FBgn0023549	FBgn0031622	0.00558305820834283
FBgn0035631	FBgn0051119	0.00558207056329415
FBgn0037325	FBgn0263382	0.00558180061058891
FBgn0051014	FBgn0263382	0.00558180061058891
FBgn0022699	FBgn0263382	0.00558180061058891
FBgn0267660	FBgn0033705	0.00558075669594632
FBgn0039069	FBgn0260436	0.00558064544569323
FBgn0051632	FBgn0260436	0.00558064544569323
FBgn0267113	FBgn0260436	0.00558064544569323
FBgn0015926	FBgn0260436	0.00558064544569323
FBgn0038163	FBgn0003292	0.00558063580985044
FBgn0267164	FBgn0264599	0.00557981409486724
FBgn0031139	FBgn0267639	0.00557951634979899
FBgn0029723	FBgn0050192	0.00557949153464854
FBgn0037224	FBgn0035311	0.00557925973078212
FBgn0250842	FBgn0035311	0.00557925973078212
FBgn0010197	FBgn0035311	0.00557925973078212
FBgn0265982	FBgn0035311	0.00557925973078212
FBgn0026085	FBgn0035311	0.00557925973078212
FBgn0267456	FBgn0267951	0.00557918174503592
FBgn0041621	FBgn0013301	0.00557888880591503
FBgn0264983	FBgn0013301	0.00557888880591503
FBgn0026417	FBgn0013301	0.00557888880591503
FBgn0030578	FBgn0266970	0.0055769647868535
FBgn0029606	FBgn0038486	0.00557649457843456
FBgn0031607	FBgn0263080	0.00557569794915784
FBgn0005778	FBgn0034882	0.00557511524057961
FBgn0039677	FBgn0034882	0.00557511524057961
FBgn0010433	FBgn0034882	0.00557511524057961
FBgn0263409	FBgn0034882	0.00557511524057961
FBgn0032246	FBgn0025684	0.00557483366742708
FBgn0030251	FBgn0031626	0.00557479274956493
FBgn0038583	FBgn0085792	0.0055738745684245
FBgn0000075	FBgn0030509	0.00557345781590874
FBgn0037276	FBgn0261699	0.00557331020932582
FBgn0038269	FBgn0261699	0.00557331020932582
FBgn0266620	FBgn0041239	0.00557286242088076
FBgn0035421	FBgn0265372	0.00557151649390289
FBgn0038279	FBgn0265372	0.00557151649390289
FBgn0039719	FBgn0015572	0.00557145928335393
FBgn0051065	FBgn0030665	0.00557079963782756
FBgn0266587	FBgn0086058	0.00557061856229058
FBgn0025592	FBgn0267041	0.00556962664312305
FBgn0030696	FBgn0267041	0.00556962664312305
FBgn0028567	FBgn0263656	0.00556958117977399
FBgn0038396	FBgn0033100	0.00556857415761479
FBgn0005671	FBgn0030509	0.00556845321953498
FBgn0267552	FBgn0030509	0.00556845321953498
FBgn0267826	FBgn0265985	0.00556761354855911
FBgn0031662	FBgn0265985	0.00556761354855911
FBgn0031546	FBgn0267299	0.00556666634064198
FBgn0027052	FBgn0052461	0.00556623495196894
FBgn0038681	FBgn0261006	0.00556543832622542
FBgn0039810	FBgn0265658	0.00556461039631232
FBgn0025806	FBgn0034842	0.00556436093283993
FBgn0030863	FBgn0034456	0.00556402868444804
FBgn0029821	FBgn0031655	0.00556321194149565
FBgn0035035	FBgn0004187	0.00556269533048933
FBgn0037978	FBgn0004187	0.00556269533048933
FBgn0038490	FBgn0004187	0.00556269533048933
FBgn0283469	FBgn0004187	0.00556269533048933
FBgn0031053	FBgn0063127	0.00556131525879921
FBgn0036402	FBgn0051718	0.00556105530216531
FBgn0051251	FBgn0051718	0.00556105530216531
FBgn0265161	FBgn0051718	0.00556105530216531
FBgn0003308	FBgn0031440	0.00556001955760072
FBgn0086444	FBgn0031440	0.00556001955760072
FBgn0260439	FBgn0054028	0.00555991627420199
FBgn0265868	FBgn0054028	0.00555991627420199
FBgn0264822	FBgn0028665	0.00555876437803056
FBgn0014092	FBgn0030049	0.00555837000463151
FBgn0031333	FBgn0000018	0.00555776984564426
FBgn0262685	FBgn0053773	0.00555762354718073
FBgn0011596	FBgn0037964	0.00555731070232018
FBgn0261841	FBgn0010329	0.00555705836732519
FBgn0050054	FBgn0003090	0.00555582809586796
FBgn0030958	FBgn0050277	0.00555574584440595
FBgn0002565	FBgn0259185	0.005554659378844
FBgn0037069	FBgn0259185	0.005554659378844
FBgn0016119	FBgn0085199	0.00555442955441497
FBgn0029800	FBgn0085199	0.00555442955441497
FBgn0019960	FBgn0030595	0.00555442904562255
FBgn0261357	FBgn0050073	0.00555421167679204
FBgn0053196	FBgn0035194	0.005553674526387
FBgn0010263	FBgn0000427	0.00555323996469128
FBgn0023542	FBgn0037832	0.00555309096503927
FBgn0041150	FBgn0051225	0.00555243796855601
FBgn0030558	FBgn0083979	0.00555233373904751
FBgn0262825	FBgn0085471	0.00555211406434803
FBgn0037162	FBgn0038567	0.0055518059698243
FBgn0034878	FBgn0037262	0.00555178991068687
FBgn0052379	FBgn0259861	0.00555168509971262
FBgn0264379	FBgn0259861	0.00555168509971262
FBgn0266671	FBgn0032143	0.00555150026641992
FBgn0036142	FBgn0264480	0.00555143971926375
FBgn0029656	FBgn0034826	0.00555134271617134
FBgn0033845	FBgn0051804	0.0055512581718386
FBgn0028562	FBgn0031023	0.00555115345800847
FBgn0029990	FBgn0038579	0.00555043079744054
FBgn0265458	FBgn0011985	0.00555034027316725
FBgn0061200	FBgn0036468	0.00555007396047443
FBgn0036515	FBgn0032039	0.00554954716817803
FBgn0265257	FBgn0265095	0.00554941374650603
FBgn0030276	FBgn0265095	0.00554941374650603
FBgn0017550	FBgn0026619	0.00554905323373883
FBgn0264540	FBgn0037786	0.00554896862016318
FBgn0030744	FBgn0020251	0.00554880541390871
FBgn0266366	FBgn0028562	0.00554847721849781
FBgn0001124	FBgn0250834	0.00554792327055267
FBgn0038198	FBgn0250834	0.00554792327055267
FBgn0031791	FBgn0250834	0.00554792327055267
FBgn0041706	FBgn0263657	0.00554741729574467
FBgn0063389	FBgn0263657	0.00554741729574467
FBgn0010501	FBgn0263657	0.00554741729574467
FBgn0039832	FBgn0263656	0.00554713244608909
FBgn0038486	FBgn0035003	0.00554672357479213
FBgn0039873	FBgn0035003	0.00554672357479213
FBgn0052121	FBgn0035003	0.00554672357479213
FBgn0086442	FBgn0035003	0.00554672357479213
FBgn0030398	FBgn0035003	0.00554672357479213
FBgn0030612	FBgn0037294	0.00554590410487224
FBgn0000808	FBgn0053855	0.00554577500434558
FBgn0027363	FBgn0033720	0.00554446031308877
FBgn0037071	FBgn0265586	0.00554383981564015
FBgn0027596	FBgn0265586	0.00554383981564015
FBgn0053348	FBgn0052074	0.0055438232562349
FBgn0264357	FBgn0052644	0.00554345146931605
FBgn0011217	FBgn0035788	0.00554307583206098
FBgn0003655	FBgn0267067	0.00554283862353985
FBgn0038768	FBgn0263585	0.00554269379876652
FBgn0030877	FBgn0083018	0.00554257080095956
FBgn0000044	FBgn0051822	0.00554224979486567
FBgn0031857	FBgn0051822	0.00554224979486567
FBgn0005664	FBgn0051822	0.00554224979486567
FBgn0005778	FBgn0051822	0.00554224979486567
FBgn0045759	FBgn0051822	0.00554224979486567
FBgn0040391	FBgn0038674	0.00554199859239131
FBgn0053929	FBgn0038601	0.00554128556480293
FBgn0033260	FBgn0264260	0.00554122826274907
FBgn0266315	FBgn0033703	0.00554072641581484
FBgn0029501	FBgn0052666	0.00554025317708274
FBgn0267602	FBgn0262989	0.00554010598428684
FBgn0052518	FBgn0011932	0.00554003963897319
FBgn0266028	FBgn0011932	0.00554003963897319
FBgn0267054	FBgn0011932	0.00554003963897319
FBgn0023541	FBgn0011932	0.00554003963897319
FBgn0039258	FBgn0051876	0.00553969633676236
FBgn0263241	FBgn0261357	0.0055382972220376
FBgn0264566	FBgn0261357	0.0055382972220376
FBgn0261799	FBgn0037389	0.00553729767260577
FBgn0026255	FBgn0002562	0.00553712952813822
FBgn0038680	FBgn0266027	0.00553650843480768
FBgn0266222	FBgn0266027	0.00553650843480768
FBgn0030099	FBgn0266027	0.00553650843480768
FBgn0261401	FBgn0038656	0.00553634983077018
FBgn0037625	FBgn0039098	0.00553564253503039
FBgn0266162	FBgn0032311	0.00553553486183923
FBgn0036676	FBgn0051822	0.00553466002630872
FBgn0038130	FBgn0267580	0.00553449259292819
FBgn0030791	FBgn0065076	0.00553404749583373
FBgn0028525	FBgn0027552	0.00553373477745548
FBgn0264775	FBgn0050001	0.00553300200591218
FBgn0262624	FBgn0031619	0.00553175853971785
FBgn0035047	FBgn0040730	0.00553119683547336
FBgn0036052	FBgn0040730	0.00553119683547336
FBgn0267441	FBgn0040730	0.00553119683547336
FBgn0263209	FBgn0020518	0.00553093002990178
FBgn0034624	FBgn0030933	0.00553045016513446
FBgn0039153	FBgn0032626	0.00552998139283274
FBgn0052832	FBgn0051735	0.00552832011340106
FBgn0083000	FBgn0051735	0.00552832011340106
FBgn0260467	FBgn0051735	0.00552832011340106
FBgn0020762	FBgn0265907	0.00552817186996818
FBgn0019990	FBgn0262960	0.00552797589368944
FBgn0032671	FBgn0261452	0.00552790110206187
FBgn0023174	FBgn0036108	0.00552758863648185
FBgn0031969	FBgn0047199	0.00552753639239058
FBgn0034946	FBgn0039288	0.00552731495758335
FBgn0052260	FBgn0039288	0.00552731495758335
FBgn0053929	FBgn0039288	0.00552731495758335
FBgn0031104	FBgn0039288	0.00552731495758335
FBgn0015831	FBgn0034099	0.0055260217366869
FBgn0034181	FBgn0267574	0.00552565521885643
FBgn0039850	FBgn0034099	0.00552561833146822
FBgn0039459	FBgn0036705	0.00552468024791919
FBgn0263977	FBgn0051579	0.00552402405301154
FBgn0039811	FBgn0020371	0.00552284082450721
FBgn0266748	FBgn0085428	0.00552274765459973
FBgn0040502	FBgn0266210	0.00552194964197787
FBgn0025815	FBgn0085332	0.0055216773627357
FBgn0266748	FBgn0085295	0.00552119995148489
FBgn0051115	FBgn0262971	0.0055204578203128
FBgn0035407	FBgn0265984	0.0055203320295449
FBgn0027836	FBgn0033931	0.00551949679271217
FBgn0031859	FBgn0267951	0.00551903954462835
FBgn0037853	FBgn0035491	0.00551892629725903
FBgn0266371	FBgn0265657	0.00551879746717227
FBgn0261807	FBgn0002562	0.00551862631842853
FBgn0032860	FBgn0083057	0.00551796611525793
FBgn0039299	FBgn0083057	0.00551796611525793
FBgn0011871	FBgn0083057	0.00551796611525793
FBgn0050083	FBgn0011653	0.00551735678947432
FBgn0035539	FBgn0032262	0.00551665130570983
FBgn0004577	FBgn0032967	0.00551662443838699
FBgn0032243	FBgn0267767	0.00551659642608278
FBgn0036290	FBgn0020518	0.00551617289021211
FBgn0011742	FBgn0039669	0.00551545285025167
FBgn0038547	FBgn0031135	0.00551518858708708
FBgn0264562	FBgn0031135	0.00551518858708708
FBgn0083006	FBgn0086046	0.00551484727973087
FBgn0260435	FBgn0086046	0.00551484727973087
FBgn0020644	FBgn0086046	0.00551484727973087
FBgn0085819	FBgn0267505	0.0055146958016047
FBgn0026324	FBgn0030280	0.00551383709638538
FBgn0001138	FBgn0024984	0.00551353765493684
FBgn0002938	FBgn0024984	0.00551353765493684
FBgn0024291	FBgn0025186	0.00551328386240384
FBgn0083038	FBgn0020556	0.00551280510175964
FBgn0263454	FBgn0011889	0.00551268917839843
FBgn0267499	FBgn0039707	0.00551248077774525
FBgn0038956	FBgn0029700	0.0055123388328624
FBgn0035982	FBgn0034869	0.00551186985437085
FBgn0250819	FBgn0034869	0.00551186985437085
FBgn0266086	FBgn0034869	0.00551186985437085
FBgn0021738	FBgn0034869	0.00551186985437085
FBgn0050196	FBgn0264550	0.00551164785801625
FBgn0264788	FBgn0087012	0.00551128392333686
FBgn0032435	FBgn0267951	0.00551115558017991
FBgn0038440	FBgn0267951	0.00551115558017991
FBgn0052199	FBgn0267951	0.00551115558017991
FBgn0052626	FBgn0035209	0.00551045999560686
FBgn0030671	FBgn0262028	0.00551003748680055
FBgn0053861	FBgn0031925	0.00550991408011763
FBgn0029681	FBgn0050043	0.00550959109186463
FBgn0051064	FBgn0087012	0.00550946192041967
FBgn0264347	FBgn0028945	0.00550883058776585
FBgn0085224	FBgn0259234	0.00550862991240768
FBgn0032507	FBgn0052718	0.00550791373426866
FBgn0036799	FBgn0052718	0.00550791373426866
FBgn0265189	FBgn0262822	0.00550784647416337
FBgn0051661	FBgn0267629	0.00550767482250801
FBgn0264875	FBgn0267034	0.00550530020078154
FBgn0029873	FBgn0028943	0.00550520032680935
FBgn0085357	FBgn0037310	0.00550462744780614
FBgn0039190	FBgn0036091	0.00550441955446522
FBgn0260639	FBgn0034133	0.00550367272243974
FBgn0003042	FBgn0038528	0.00550336872676976
FBgn0030011	FBgn0038528	0.00550336872676976
FBgn0085807	FBgn0035218	0.00550321825368042
FBgn0033212	FBgn0052202	0.00550234292821949
FBgn0034229	FBgn0266592	0.00550075528066905
FBgn0264393	FBgn0266592	0.00550075528066905
FBgn0260995	FBgn0038640	0.00549913824743902
FBgn0037601	FBgn0065076	0.00549859519997789
FBgn0030050	FBgn0065076	0.00549859519997789
FBgn0261064	FBgn0051008	0.00549799595702148
FBgn0030041	FBgn0051008	0.00549799595702148
FBgn0032228	FBgn0041224	0.00549637905830292
FBgn0036325	FBgn0261615	0.0054938759851718
FBgn0054056	FBgn0042199	0.00549383759754383
FBgn0034454	FBgn0264329	0.00549199841483996
FBgn0038350	FBgn0264347	0.00549117937451515
FBgn0038797	FBgn0264347	0.00549117937451515
FBgn0058172	FBgn0264347	0.00549117937451515
FBgn0265655	FBgn0003961	0.0054887244173122
FBgn0031258	FBgn0264691	0.00548854376517491
FBgn0265941	FBgn0052457	0.00548752427891652
FBgn0262515	FBgn0265851	0.00548743609553265
FBgn0283478	FBgn0265851	0.00548743609553265
FBgn0053120	FBgn0025595	0.00548629073812346
FBgn0266956	FBgn0003292	0.00548559915062066
FBgn0034413	FBgn0036598	0.00548464245096387
FBgn0260653	FBgn0036598	0.00548464245096387
FBgn0010435	FBgn0036598	0.00548464245096387
FBgn0011289	FBgn0036598	0.00548464245096387
FBgn0015778	FBgn0036598	0.00548464245096387
FBgn0082952	FBgn0262822	0.00548395125701202
FBgn0031069	FBgn0037539	0.00548236791012694
FBgn0050265	FBgn0036940	0.00548232418660786
FBgn0025874	FBgn0267203	0.00548115109144433
FBgn0020269	FBgn0263628	0.00548114674944326
FBgn0034567	FBgn0028949	0.0054807390508797
FBgn0031232	FBgn0262879	0.00548064068584651
FBgn0041629	FBgn0036858	0.00548034660788849
FBgn0264483	FBgn0267683	0.00547940119528877
FBgn0028474	FBgn0002631	0.00547925358245325
FBgn0003015	FBgn0261925	0.00547852867781541
FBgn0012051	FBgn0261925	0.00547852867781541
FBgn0028487	FBgn0038153	0.00547786434142201
FBgn0000008	FBgn0053062	0.00547680945732977
FBgn0027585	FBgn0035934	0.00547673659319071
FBgn0031219	FBgn0037665	0.00547593200588804
FBgn0261269	FBgn0262991	0.00547584810932086
FBgn0085213	FBgn0266703	0.00547577708580861
FBgn0262878	FBgn0030570	0.00547531995799447
FBgn0032265	FBgn0050043	0.00547524779278436
FBgn0035743	FBgn0050043	0.00547524779278436
FBgn0266620	FBgn0050043	0.00547524779278436
FBgn0034282	FBgn0033507	0.00547309418758629
FBgn0050051	FBgn0266406	0.00547300282369
FBgn0050340	FBgn0038365	0.00547210766489627
FBgn0267278	FBgn0032907	0.00547179082857479
FBgn0264844	FBgn0263018	0.00547130434409652
FBgn0050419	FBgn0014018	0.00547085880222578
FBgn0267516	FBgn0085757	0.00546977562212105
FBgn0259176	FBgn0031410	0.00546957621023979
FBgn0260439	FBgn0085239	0.00546779582475511
FBgn0262816	FBgn0085239	0.00546779582475511
FBgn0031331	FBgn0085239	0.00546779582475511
FBgn0004054	FBgn0275433	0.00546740994854202
FBgn0053978	FBgn0275433	0.00546740994854202
FBgn0027093	FBgn0275433	0.00546740994854202
FBgn0022023	FBgn0036585	0.00546738099793385
FBgn0260224	FBgn0032276	0.00546735342713166
FBgn0023507	FBgn0085512	0.00546710522827615
FBgn0036814	FBgn0265255	0.00546704147938083
FBgn0266219	FBgn0037429	0.00546702161230053
FBgn0036851	FBgn0085267	0.0054663773691251
FBgn0030480	FBgn0085267	0.0054663773691251
FBgn0036515	FBgn0264429	0.00546570874477384
FBgn0086059	FBgn0264429	0.00546570874477384
FBgn0036374	FBgn0031505	0.0054652792616968
FBgn0001612	FBgn0082969	0.00546321997758944
FBgn0034269	FBgn0082969	0.00546321997758944
FBgn0035482	FBgn0082969	0.00546321997758944
FBgn0038860	FBgn0082969	0.00546321997758944
FBgn0053516	FBgn0082969	0.00546321997758944
FBgn0261871	FBgn0082969	0.00546321997758944
FBgn0263047	FBgn0082969	0.00546321997758944
FBgn0265574	FBgn0082969	0.00546321997758944
FBgn0051835	FBgn0038694	0.00546258091893613
FBgn0085325	FBgn0032033	0.00546245147945615
FBgn0011270	FBgn0050376	0.00546194002588442
FBgn0267544	FBgn0085421	0.0054613872097613
FBgn0086683	FBgn0083936	0.0054605284213231
FBgn0051002	FBgn0266831	0.00546044158982897
FBgn0021765	FBgn0266831	0.00546044158982897
FBgn0030815	FBgn0037406	0.00546033735345671
FBgn0030030	FBgn0053237	0.00545971773257196
FBgn0038912	FBgn0265995	0.00545965789032493
FBgn0033275	FBgn0050075	0.00545943380867578
FBgn0032354	FBgn0266620	0.00545905328231449
FBgn0262141	FBgn0266620	0.00545905328231449
FBgn0267511	FBgn0266620	0.00545905328231449
FBgn0028646	FBgn0266620	0.00545905328231449
FBgn0052267	FBgn0263976	0.00545903413505098
FBgn0037751	FBgn0266720	0.00545775973309861
FBgn0265370	FBgn0020880	0.00545765613732665
FBgn0024291	FBgn0020880	0.00545765613732665
FBgn0034716	FBgn0263143	0.00545752653803477
FBgn0035475	FBgn0267178	0.00545744038319934
FBgn0035091	FBgn0051002	0.00545668897051442
FBgn0063391	FBgn0051002	0.00545668897051442
FBgn0265095	FBgn0051002	0.00545668897051442
FBgn0262790	FBgn0265426	0.00545565499080465
FBgn0005775	FBgn0053257	0.00545549006227869
FBgn0013263	FBgn0053257	0.00545549006227869
FBgn0266801	FBgn0053257	0.00545549006227869
FBgn0266871	FBgn0053257	0.00545549006227869
FBgn0051576	FBgn0051578	0.00545478460071087
FBgn0053919	FBgn0051578	0.00545478460071087
FBgn0028987	FBgn0051578	0.00545478460071087
FBgn0040900	FBgn0037391	0.0054544180055856
FBgn0034919	FBgn0265995	0.00545428767186486
FBgn0053535	FBgn0265995	0.00545428767186486
FBgn0065051	FBgn0265995	0.00545428767186486
FBgn0021874	FBgn0265995	0.00545428767186486
FBgn0030823	FBgn0050373	0.00545422862234241
FBgn0033401	FBgn0035004	0.00545410857494701
FBgn0040363	FBgn0035004	0.00545410857494701
FBgn0030792	FBgn0037069	0.00545397579154617
FBgn0030678	FBgn0030663	0.00545340665948847
FBgn0033883	FBgn0001612	0.0054533790927255
FBgn0041236	FBgn0267158	0.00545293796231663
FBgn0023550	FBgn0037067	0.00545224776396574
FBgn0034215	FBgn0038449	0.00545204306982183
FBgn0014877	FBgn0087021	0.00545186679092324
FBgn0263763	FBgn0085231	0.00545165632936176
FBgn0000097	FBgn0032744	0.0054513318273822
FBgn0034420	FBgn0266869	0.00545123404331375
FBgn0043536	FBgn0032768	0.00545046316881684
FBgn0000014	FBgn0037260	0.00544993750804523
FBgn0263453	FBgn0262816	0.00544935737432148
FBgn0040291	FBgn0020280	0.00544920101770651
FBgn0267647	FBgn0020280	0.00544920101770651
FBgn0028509	FBgn0020280	0.00544920101770651
FBgn0035022	FBgn0051693	0.00544829084104881
FBgn0031454	FBgn0267217	0.00544824288708894
FBgn0033214	FBgn0264693	0.00544765230093479
FBgn0002629	FBgn0004372	0.00544699384558117
FBgn0050345	FBgn0004372	0.00544699384558117
FBgn0011584	FBgn0004372	0.00544699384558117
FBgn0263324	FBgn0001223	0.00544591672989632
FBgn0034381	FBgn0265733	0.00544536829539029
FBgn0037660	FBgn0265801	0.00544531573389233
FBgn0031282	FBgn0266774	0.00544503255707596
FBgn0036482	FBgn0028866	0.00544495180614745
FBgn0034106	FBgn0037665	0.00544455504613971
FBgn0035497	FBgn0034671	0.00544392290788826
FBgn0260234	FBgn0034671	0.00544392290788826
FBgn0036438	FBgn0261582	0.00544357531952399
FBgn0041250	FBgn0261582	0.00544357531952399
FBgn0052299	FBgn0261582	0.00544357531952399
FBgn0267461	FBgn0086046	0.00544332365767294
FBgn0263653	FBgn0013703	0.0054432551952782
FBgn0031872	FBgn0266850	0.00544303722902352
FBgn0051898	FBgn0035932	0.00544295260535114
FBgn0038272	FBgn0085520	0.00544274178445333
FBgn0032804	FBgn0032632	0.00544115826544304
FBgn0025632	FBgn0032632	0.00544115826544304
FBgn0033629	FBgn0085231	0.00544106588063424
FBgn0038319	FBgn0085231	0.00544106588063424
FBgn0050156	FBgn0085231	0.00544106588063424
FBgn0267240	FBgn0085231	0.00544106588063424
FBgn0029891	FBgn0024887	0.00544016259434239
FBgn0083053	FBgn0003339	0.00543947948880502
FBgn0039319	FBgn0267168	0.00543923078594246
FBgn0051008	FBgn0035800	0.00543897405453754
FBgn0001253	FBgn0051803	0.00543853796205533
FBgn0085350	FBgn0267213	0.00543830417476627
FBgn0267041	FBgn0052718	0.00543749649865579
FBgn0036995	FBgn0039079	0.00543698428604934
FBgn0038159	FBgn0039079	0.00543698428604934
FBgn0046685	FBgn0083014	0.00543597301776538
FBgn0033373	FBgn0083014	0.00543557078245744
FBgn0011596	FBgn0083014	0.00543557078245744
FBgn0011916	FBgn0083014	0.00543557078245744
FBgn0031554	FBgn0083014	0.00543557078245744
FBgn0262886	FBgn0264988	0.00543528867220069
FBgn0034276	FBgn0036832	0.00543316901880869
FBgn0031540	FBgn0036832	0.00543316901880869
FBgn0264087	FBgn0263027	0.00543283416859715
FBgn0034837	FBgn0029770	0.00543156666271744
FBgn0266538	FBgn0036836	0.00543136299758564
FBgn0023180	FBgn0267528	0.00542951405131154
FBgn0024804	FBgn0035785	0.00542925886200049
FBgn0040397	FBgn0050268	0.0054287562372944
FBgn0038039	FBgn0263648	0.00542862549085728
FBgn0040849	FBgn0263648	0.00542862549085728
FBgn0261385	FBgn0263648	0.00542862549085728
FBgn0031471	FBgn0263648	0.00542862549085728
FBgn0267031	FBgn0036871	0.00542818822441135
FBgn0033408	FBgn0265681	0.00542800660209497
FBgn0004635	FBgn0265681	0.00542800660209497
FBgn0053325	FBgn0029940	0.00542691581368125
FBgn0041707	FBgn0265303	0.00542626305240972
FBgn0032873	FBgn0050342	0.00542441166404388
FBgn0034899	FBgn0050342	0.00542441166404388
FBgn0266393	FBgn0265683	0.00542396386242446
FBgn0023441	FBgn0039881	0.00542374745285036
FBgn0259936	FBgn0267090	0.00542365496659572
FBgn0037004	FBgn0001301	0.00542220518580093
FBgn0036808	FBgn0037786	0.00542185024890761
FBgn0010406	FBgn0037786	0.00542185024890761
FBgn0266622	FBgn0037786	0.00542185024890761
FBgn0030878	FBgn0037786	0.00542185024890761
FBgn0034221	FBgn0264866	0.00542067008700754
FBgn0086916	FBgn0264866	0.00542067008700754
FBgn0027569	FBgn0034478	0.00542043517648234
FBgn0040794	FBgn0053121	0.00541963843638354
FBgn0041721	FBgn0032289	0.0054187355854191
FBgn0031859	FBgn0265625	0.00541701473569935
FBgn0250844	FBgn0265625	0.00541701473569935
FBgn0014269	FBgn0265985	0.00541449393412461
FBgn0039188	FBgn0036324	0.00541447467883079
FBgn0036784	FBgn0039098	0.00541418494655085
FBgn0036745	FBgn0265979	0.00541391661360133
FBgn0014135	FBgn0023509	0.00541372640999288
FBgn0085287	FBgn0266397	0.00541370983251537
FBgn0037439	FBgn0032311	0.00541357130519726
FBgn0041713	FBgn0267537	0.00541120056894318
FBgn0043853	FBgn0266651	0.00541084018972058
FBgn0261550	FBgn0266651	0.00541084018972058
FBgn0267800	FBgn0037579	0.00541058283610896
FBgn0260452	FBgn0051161	0.00541040761995069
FBgn0036386	FBgn0024887	0.00541011408755441
FBgn0032231	FBgn0023517	0.00540798678592669
FBgn0037689	FBgn0035724	0.00540738820866982
FBgn0267679	FBgn0036766	0.00540727549408748
FBgn0266864	FBgn0036766	0.00540698077613399
FBgn0034099	FBgn0038708	0.00540646329148498
FBgn0001624	FBgn0031786	0.00540583483008824
FBgn0033901	FBgn0031786	0.00540583483008824
FBgn0052523	FBgn0051867	0.0054045740965657
FBgn0053113	FBgn0038151	0.0054039122276046
FBgn0260964	FBgn0052571	0.00540376163989021
FBgn0013771	FBgn0259975	0.00540362231462512
FBgn0267929	FBgn0265576	0.00540235397366942
FBgn0061469	FBgn0036695	0.00540202977183347
FBgn0023528	FBgn0037231	0.00540197783937845
FBgn0031869	FBgn0267491	0.00540180630468449
FBgn0032519	FBgn0267491	0.00540180630468449
FBgn0029940	FBgn0267491	0.00540180630468449
FBgn0052571	FBgn0039639	0.00540025208880398
FBgn0025382	FBgn0003227	0.00540020705965722
FBgn0034829	FBgn0038901	0.00539925137446093
