gene,degree,betweenness,rank
FBgn0040355,1,0,1378.5
FBgn0015614,1,0,1378.5
FBgn0035158,1,0,1378.5
FBgn0036606,1,0,1378.5
FBgn0038234,1,0,1378.5
FBgn0082958,1,0,1378.5
FBgn0032283,3,195,3426.75
FBgn0038761,1,0,1378.5
FBgn0051313,1,0,1378.5
FBgn0053270,2,25,3146.25
FBgn0028980,1,0,1378.5
FBgn0044328,1,0,1378.5
FBgn0260474,1,0,1378.5
FBgn0037022,1,0,1378.5
FBgn0024740,1,0,1378.5
FBgn0028360,1,0,1378.5
FBgn0023178,1,0,1378.5
FBgn0035816,1,0,1378.5
FBgn0003062,1,0,1378.5
FBgn0032849,1,0,1378.5
FBgn0000071,1,0,1378.5
FBgn0002593,1,0,1378.5
FBgn0283461,1,0,1378.5
FBgn0021875,1,0,1378.5
FBgn0014092,1,0,1378.5
