gene,degree,betweenness,rank
FBgn0030735,1,0,1730
FBgn0038660,1,0,1730
FBgn0029833,1,0,1730
FBgn0039367,4,20931.2296869797,4825.5
FBgn0040608,1,0,1730
FBgn0082995,2,16116.7341269841,4274.75
FBgn0262951,1,0,1730
FBgn0035600,1,0,1730
FBgn0266399,2,2,3788
FBgn0002791,1,0,1730
FBgn0034267,1,0,1730
FBgn0038857,1,0,1730
FBgn0265799,2,20692,4311.25
FBgn0036727,1,0,1730
FBgn0023509,1,0,1730
FBgn0040294,1,0,1730
FBgn0264482,1,0,1730
FBgn0032901,1,0,1730
FBgn0037915,1,0,1730
FBgn0052732,1,0,1730
FBgn0030610,1,0,1730
FBgn0053247,2,2,3788
FBgn0040502,1,0,1730
FBgn0036505,2,44220,4457
FBgn0038168,2,2962,4039
FBgn0051810,1,0,1730
FBgn0032871,2,17157.4404761904,4277.75
FBgn0265719,2,6922.14285714287,4157.25
FBgn0015379,1,0,1730
FBgn0028382,1,0,1730
FBgn0031070,1,0,1730
FBgn0028847,1,0,1730
FBgn0051693,7,50954.3084776334,5160.5
FBgn0046873,1,0,1730
FBgn0032235,1,0,1730
FBgn0031428,3,5923,4490.75
FBgn0050044,1,0,1730
FBgn0051501,7,114029.253571429,5289
FBgn0259967,3,70317.7440476191,4899.25
FBgn0041235,1,0,1730
FBgn0051454,1,0,1730
FBgn0261397,1,0,1730
FBgn0028664,1,0,1730
FBgn0051459,3,54652.6968253969,4850.25
FBgn0033196,1,0,1730
FBgn0033303,1,0,1730
FBgn0039726,4,8883,4704.75
FBgn0038462,1,0,1730
FBgn0264327,2,25048.3568570318,4348.75
FBgn0005613,1,0,1730
FBgn0040959,4,26601,4867
FBgn0260462,1,0,1730
FBgn0011455,2,8880,4174.5
FBgn0264836,1,0,1730
FBgn0266443,4,52210.1901931403,4997.5
FBgn0037612,1,0,1730
FBgn0019990,1,0,1730
FBgn0263490,1,0,1730
FBgn0038219,1,0,1730
FBgn0262813,1,0,1730
FBgn0053919,3,11,4264.25
FBgn0001995,2,50587.1279942279,4486.75
FBgn0032120,3,5923,4490.75
FBgn0033145,1,0,1730
FBgn0033309,2,32472,4398.5
FBgn0036670,1,0,1730
FBgn0063494,2,2962,4039
FBgn0263509,1,0,1730
FBgn0010894,1,0,1730
FBgn0267970,1,0,1730
FBgn0037834,1,0,1730
FBgn0053899,4,5923,4644.5
FBgn0085472,6,139949.359343434,5269.75
FBgn0033273,1,0,1730
FBgn0037514,1,0,1730
FBgn0259705,1,0,1730
FBgn0032329,1,0,1730
FBgn0053641,1,0,1730
FBgn0010611,1,0,1730
FBgn0035853,1,0,1730
FBgn0032793,1,0,1730
FBgn0053054,1,0,1730
FBgn0063380,3,5,4206.5
FBgn0035751,1,0,1730
FBgn0260991,1,0,1730
FBgn0260454,1,0,1730
FBgn0036964,2,35736.3555194805,4418.25
FBgn0040063,5,11842,4826
FBgn0032138,1,0,1730
FBgn0264820,2,1,3744.25
FBgn0267302,1,0,1730
FBgn0032480,1,0,1730
FBgn0050169,1,0,1730
FBgn0085748,5,62862.9261904761,5121.5
FBgn0267630,2,2962,4039
FBgn0003996,1,0,1730
FBgn0267572,3,5923,4490.75
FBgn0015268,3,72185.9964285715,4903.75
FBgn0267639,6,58714.7869137403,5152.25
FBgn0030485,2,0,2845.75
FBgn0082932,2,8880,4174.5
FBgn0032897,1,0,1730
FBgn0035039,3,156667.104696121,4991.25
FBgn0034878,2,2,3788
FBgn0029807,1,0,1730
FBgn0037406,4,17753,4796.5
FBgn0042627,1,0,1730
FBgn0011591,1,0,1730
FBgn0038073,1,0,1730
FBgn0050325,4,47411.1307359307,4982
FBgn0031620,3,5,4206.5
FBgn0264483,3,40329.7984126984,4791.75
FBgn0037044,1,0,1730
FBgn0283434,1,0,1730
FBgn0033279,2,36491.2871212122,4420.25
FBgn0034133,11,68316.8270868022,5255
FBgn0038261,1,0,1730
FBgn0038902,1,0,1730
FBgn0267750,1,0,1730
FBgn0260990,2,2962,4039
FBgn0035374,1,0,1730
FBgn0083023,5,220431.501924547,5250.5
FBgn0027073,1,0,1730
FBgn0001208,2,8880,4174.5
FBgn0051005,1,0,1730
FBgn0050472,1,0,1730
FBgn0083013,5,199499.142701743,5245.5
FBgn0014395,1,0,1730
FBgn0028487,3,29624.825793651,4735.25
FBgn0032340,1,0,1730
FBgn0016919,2,14790,4255
FBgn0036962,1,0,1730
FBgn0035047,2,71926.9321428572,4551.75
FBgn0038746,1,0,1730
FBgn0001234,1,0,1730
FBgn0039075,1,0,1730
FBgn0022985,1,0,1730
FBgn0266454,4,108667.971031746,5113
FBgn0011668,3,23,4294.75
FBgn0266803,2,20692,4311.25
FBgn0262478,1,0,1730
FBgn0030676,1,0,1730
FBgn0033899,2,0,2845.75
FBgn0027539,1,0,1730
FBgn0035056,1,0,1730
FBgn0263109,1,0,1730
FBgn0035139,1,0,1730
FBgn0038775,1,0,1730
FBgn0000996,3,8875.97060994561,4514.75
FBgn0266417,1,0,1730
FBgn0035248,3,61489.3548146296,4878.25
FBgn0034232,3,56026,4855.25
FBgn0053301,2,14790,4255
FBgn0029642,1,0,1730
FBgn0050380,2,11836,4221.25
FBgn0053317,2,2962,4039
FBgn0086378,1,0,1730
FBgn0003210,1,0,1730
FBgn0038847,1,0,1730
FBgn0034288,1,0,1730
FBgn0260744,1,0,1730
FBgn0004870,1,0,1730
FBgn0069056,1,0,1730
FBgn0030328,1,0,1730
FBgn0265060,2,63803.1347402598,4534.75
FBgn0036881,1,0,1730
FBgn0052376,2,32472,4398.5
FBgn0026252,1,0,1730
FBgn0030217,2,14790,4255
FBgn0038205,1,0,1730
FBgn0050424,1,0,1730
FBgn0031111,2,54914.3995941965,4500.25
FBgn0261683,1,0,1730
FBgn0004237,1,0,1730
FBgn0064115,1,0,1730
FBgn0036220,1,0,1730
FBgn0024227,1,0,1730
FBgn0035145,1,0,1730
FBgn0001269,1,0,1730
FBgn0033913,2,15527.9611652235,4271.25
FBgn0259729,1,0,1730
FBgn0000536,1,0,1730
FBgn0038889,2,2,3788
FBgn0262728,1,0,1730
FBgn0261262,2,1,3744.25
FBgn0037686,1,0,1730
FBgn0035490,1,0,1730
FBgn0036892,1,0,1730
FBgn0052537,1,0,1730
FBgn0283461,1,0,1730
FBgn0050334,1,0,1730
FBgn0265808,1,0,1730
FBgn0061361,2,2962,4039
FBgn0265991,2,2962,4039
FBgn0040388,2,1,3744.25
FBgn0037917,2,2962,4039
FBgn0038038,1,0,1730
FBgn0266929,1,0,1730
FBgn0028543,2,9,3902.5
FBgn0023441,2,19860.3154761905,4305.75
FBgn0038011,2,93047.165909091,4585.25
FBgn0020660,1,0,1730
FBgn0026175,5,60338.1993867242,5110.5
FBgn0028560,3,101457.662914863,4947.25
FBgn0261714,1,0,1730
FBgn0033342,1,0,1730
FBgn0017550,3,39,4307.5
FBgn0086913,2,4,3842.25
FBgn0052693,3,8882,4540.25
FBgn0030092,1,0,1730
FBgn0030116,3,8882,4540.25
FBgn0260653,1,0,1730
FBgn0034011,1,0,1730
FBgn0034329,1,0,1730
FBgn0259961,3,46683.8817099567,4821.75
FBgn0265887,1,0,1730
FBgn0267130,1,0,1730
FBgn0010348,1,0,1730
FBgn0011260,1,0,1730
FBgn0028473,1,0,1730
FBgn0034507,5,100260.523665224,5183.5
FBgn0259187,1,0,1730
FBgn0053238,1,0,1730
FBgn0028857,2,8880,4174.5
FBgn0031829,1,0,1730
FBgn0267158,3,11839,4580.5
FBgn0086053,1,0,1730
FBgn0266976,2,47416.6948412698,4477.75
FBgn0083031,1,0,1730
FBgn0266363,2,0,2845.75
FBgn0265903,1,0,1730
FBgn0033015,1,0,1730
FBgn0052816,2,5,3855.5
FBgn0266649,2,8,3894.75
FBgn0032549,2,2962,4039
FBgn0266828,2,1,3744.25
FBgn0086660,3,34637.569877345,4761.75
FBgn0031914,1,0,1730
FBgn0034915,1,0,1730
FBgn0037424,1,0,1730
FBgn0265734,1,0,1730
FBgn0259482,1,0,1730
FBgn0266851,2,5922,4111.25
FBgn0036975,1,0,1730
FBgn0267527,1,0,1730
FBgn0038960,1,0,1730
FBgn0033906,1,0,1730
FBgn0262484,2,4,3842.25
FBgn0037235,1,0,1730
FBgn0053556,1,0,1730
FBgn0030421,1,0,1730
FBgn0030776,2,208654.723484849,4659.75
FBgn0050087,3,11583.7452380952,4564.75
FBgn0032321,1,0,1730
FBgn0053642,1,0,1730
FBgn0030873,2,594,3979.5
FBgn0040212,1,0,1730
FBgn0033826,1,0,1730
FBgn0036364,1,0,1730
FBgn0267274,1,0,1730
FBgn0002023,2,1,3744.25
FBgn0030678,1,0,1730
FBgn0029719,2,1,3744.25
FBgn0003997,1,0,1730
FBgn0004842,1,0,1730
FBgn0000459,1,0,1730
FBgn0035416,1,0,1730
FBgn0038840,2,41360.3884559884,4448.25
FBgn0082951,3,22042.5,4678.25
FBgn0262987,1,0,1730
FBgn0029657,1,0,1730
FBgn0264516,2,2962,4039
FBgn0034458,1,0,1730
FBgn0267138,4,22402.8602813854,4835
FBgn0030030,2,2962,4039
FBgn0033391,1,0,1730
FBgn0083946,1,0,1730
FBgn0262529,3,479,4328.25
FBgn0010358,1,0,1730
FBgn0030251,1,0,1730
FBgn0264448,1,0,1730
FBgn0038078,1,0,1730
FBgn0004915,3,25552.0733766233,4703.25
FBgn0027794,1,0,1730
FBgn0034364,1,0,1730
FBgn0052451,1,0,1730
FBgn0261554,1,0,1730
FBgn0010052,1,0,1730
FBgn0037661,1,0,1730
FBgn0266411,1,0,1730
FBgn0051089,1,0,1730
FBgn0038437,1,0,1730
FBgn0053551,1,0,1730
FBgn0265757,1,0,1730
FBgn0267865,1,0,1730
FBgn0015903,1,0,1730
FBgn0065098,1,0,1730
FBgn0266960,1,0,1730
FBgn0031026,3,40720.2146464647,4794.25
FBgn0266848,2,14790,4255
FBgn0031720,5,32499,4990
FBgn0032624,4,41311,4950.5
FBgn0035336,1,0,1730
FBgn0061197,1,0,1730
FBgn0086916,1,0,1730
FBgn0051729,1,0,1730
FBgn0052380,1,0,1730
FBgn0037788,1,0,1730
FBgn0031483,1,0,1730
FBgn0061435,2,2962,4039
FBgn0036640,1,0,1730
FBgn0036170,1,0,1730
FBgn0031547,2,2962,4039
FBgn0052279,2,2,3788
FBgn0024244,1,0,1730
FBgn0036356,1,0,1730
FBgn0264547,2,3,3817.75
FBgn0011694,2,1,3744.25
FBgn0038849,1,0,1730
FBgn0036168,1,0,1730
FBgn0052311,2,11836,4221.25
FBgn0010411,1,0,1730
FBgn0263847,1,0,1730
FBgn0013772,1,0,1730
FBgn0017429,2,8880,4174.5
FBgn0029853,1,0,1730
FBgn0033502,1,0,1730
FBgn0033706,1,0,1730
FBgn0036479,1,0,1730
FBgn0041238,7,160412.972619048,5315.5
FBgn0263985,1,0,1730
FBgn0058160,1,0,1730
FBgn0086909,2,5922,4111.25
FBgn0050115,2,2962,4039
FBgn0051909,1,0,1730
FBgn0265956,2,39773.5426767676,4439.25
FBgn0030362,1,0,1730
FBgn0038301,2,2962,4039
FBgn0000564,2,2155.26284271284,3983.25
FBgn0041105,3,98786.3863003012,4943.75
FBgn0031373,3,35733.5973898649,4768.75
FBgn0265574,1,0,1730
FBgn0082994,1,0,1730
FBgn0266886,2,1,3744.25
FBgn0030054,1,0,1730
FBgn0051225,5,121250.159054834,5209
FBgn0003292,1,0,1730
FBgn0037913,1,0,1730
FBgn0036565,1,0,1730
FBgn0031536,1,0,1730
FBgn0267533,1,0,1730
FBgn0051867,3,92396.5707070708,4935.75
FBgn0034970,2,2962,4039
FBgn0005694,1,0,1730
FBgn0030097,1,0,1730
FBgn0260481,1,0,1730
FBgn0267938,1,0,1730
FBgn0040371,1,0,1730
FBgn0034478,7,17757,4968.25
FBgn0263033,3,33820.5993867244,4758.75
FBgn0267574,1,0,1730
FBgn0283430,1,0,1730
FBgn0045770,1,0,1730
FBgn0032314,3,65613.175180375,4889.75
FBgn0003575,1,0,1730
FBgn0032495,1,0,1730
FBgn0037283,2,5922,4111.25
FBgn0005355,1,0,1730
FBgn0262486,7,26616,5039
FBgn0028868,1,0,1730
FBgn0263594,1,0,1730
FBgn0028901,9,233105.826920955,5366.75
FBgn0040795,1,0,1730
FBgn0051207,1,0,1730
FBgn0264944,6,267106.864398837,5309.25
FBgn0267704,1,0,1730
FBgn0266594,1,0,1730
FBgn0031466,1,0,1730
FBgn0001321,1,0,1730
FBgn0032304,1,0,1730
FBgn0262487,2,2962,4039
FBgn0266566,1,0,1730
FBgn0050365,1,0,1730
FBgn0050502,2,17742,4285.5
FBgn0051910,2,5922,4111.25
FBgn0065099,1,0,1730
FBgn0000046,1,0,1730
FBgn0032783,1,0,1730
FBgn0033980,1,0,1730
FBgn0260428,2,20692,4311.25
FBgn0015574,1,0,1730
FBgn0035830,1,0,1730
FBgn0262885,2,17742,4285.5
FBgn0264566,1,0,1730
FBgn0028519,1,0,1730
FBgn0014877,2,5922,4111.25
FBgn0261686,3,3,4168.75
FBgn0037241,1,0,1730
FBgn0030855,1,0,1730
FBgn0036608,4,141199.584343434,5136
FBgn0259701,2,8880,4174.5
FBgn0083039,1,0,1730
FBgn0265457,1,0,1730
FBgn0029940,1,0,1730
FBgn0260393,7,175484.284413626,5322.5
FBgn0029890,2,2962,4039
FBgn0033134,1,0,1730
FBgn0052081,2,2962,4039
FBgn0265931,1,0,1730
FBgn0267771,1,0,1730
FBgn0000109,1,0,1730
FBgn0038952,1,0,1730
FBgn0027088,1,0,1730
FBgn0004050,1,0,1730
FBgn0032648,1,0,1730
FBgn0034405,1,0,1730
FBgn0267762,1,0,1730
FBgn0085758,1,0,1730
FBgn0032079,1,0,1730
FBgn0040354,2,6,3873.75
FBgn0036880,1,0,1730
FBgn0259996,2,2962,4039
FBgn0037035,1,0,1730
FBgn0052161,1,0,1730
FBgn0266097,1,0,1730
FBgn0266275,1,0,1730
FBgn0025814,1,0,1730
FBgn0045800,1,0,1730
FBgn0031164,5,94061.3220362971,5176
FBgn0032074,2,36855.1940370088,4422.75
FBgn0038842,2,110633.807132247,4610.75
FBgn0260228,2,108153.329761905,4607.75
FBgn0037548,2,17742,4285.5
FBgn0039639,2,14790,4255
FBgn0045483,4,68395.7559523809,5048.5
FBgn0015036,2,2962,4039
FBgn0261284,1,0,1730
FBgn0262606,1,0,1730
FBgn0037857,2,3,3817.75
FBgn0052026,1,0,1730
FBgn0052192,1,0,1730
FBgn0038115,1,0,1730
FBgn0000636,2,2962,4039
FBgn0267252,1,0,1730
FBgn0023407,1,0,1730
FBgn0266726,6,83631.5714285713,5213.25
FBgn0052273,5,166100.493434344,5234
FBgn0032615,1,0,1730
FBgn0039789,1,0,1730
FBgn0259143,1,0,1730
FBgn0262036,2,2962,4039
FBgn0041183,1,0,1730
FBgn0260758,2,2962,4039
FBgn0037513,2,2,3788
FBgn0052569,1,0,1730
FBgn0036227,1,0,1730
FBgn0040906,2,10,3909
FBgn0264751,1,0,1730
FBgn0267384,1,0,1730
FBgn0030914,1,0,1730
FBgn0036497,2,40714.5375541125,4442.75
FBgn0031264,2,1,3744.25
FBgn0040367,2,15614.6452380953,4271.75
FBgn0039274,2,2,3788
FBgn0082962,2,2,3788
FBgn0051815,5,83607.2597041848,5162
FBgn0051806,3,79322,4915.75
FBgn0266212,2,5922,4111.25
FBgn0028892,3,134,4319.75
FBgn0036192,1,0,1730
FBgn0051974,1,0,1730
FBgn0266369,2,47152,4473
FBgn0026630,1,0,1730
FBgn0039293,1,0,1730
FBgn0083956,1,0,1730
FBgn0264828,2,30,3952.25
FBgn0034627,1,0,1730
FBgn0032269,1,0,1730
FBgn0034276,2,10037.1601703852,4209.75
FBgn0038105,1,0,1730
FBgn0040812,2,12007.7554084804,4240.25
FBgn0260960,2,2962,4039
FBgn0250815,1,0,1730
FBgn0036285,1,0,1730
FBgn0263469,1,0,1730
FBgn0038242,1,0,1730
FBgn0266846,2,5922,4111.25
FBgn0037778,1,0,1730
FBgn0034143,1,0,1730
FBgn0015279,1,0,1730
FBgn0033954,2,20383.994047619,4308.75
FBgn0039474,1,0,1730
FBgn0027074,1,0,1730
FBgn0001977,1,0,1730
FBgn0052642,1,0,1730
FBgn0264565,1,0,1730
FBgn0266142,2,23640,4337.25
FBgn0263649,6,34243.544158619,5049.75
FBgn0051858,2,2962,4039
FBgn0035761,3,11839,4580.5
FBgn0260959,2,2962,4039
FBgn0029152,1,0,1730
FBgn0039039,1,0,1730
FBgn0260940,1,0,1730
FBgn0261401,1,0,1730
FBgn0031317,1,0,1730
FBgn0261479,1,0,1730
FBgn0266003,4,11841,4737.75
FBgn0082957,2,2962,4039
FBgn0038415,1,0,1730
FBgn0020767,1,0,1730
FBgn0035146,1,0,1730
FBgn0035971,6,155339.446536797,5279.25
FBgn0037827,1,0,1730
FBgn0030622,8,141108.982251082,5322
FBgn0033439,2,35412,4414.25
FBgn0053230,1,0,1730
FBgn0267820,1,0,1730
FBgn0037477,1,0,1730
FBgn0030365,2,10,3909
FBgn0033789,1,0,1730
FBgn0038285,1,0,1730
FBgn0038797,1,0,1730
FBgn0039313,1,0,1730
FBgn0085359,1,0,1730
FBgn0265891,2,2962,4039
FBgn0083009,2,36802.2557040996,4422.25
FBgn0017551,1,0,1730
FBgn0030375,2,22731.5523809524,4333.25
FBgn0051601,1,0,1730
FBgn0035693,2,7,3888
FBgn0053285,2,4,3842.25
FBgn0263653,1,0,1730
FBgn0034181,3,5923,4490.75
FBgn0038149,2,8880,4174.5
FBgn0050080,2,3,3817.75
FBgn0051441,1,0,1730
FBgn0050206,3,103181.160622058,4950.75
FBgn0032292,1,0,1730
FBgn0053666,2,19452.3904761905,4303.75
FBgn0033982,1,0,1730
FBgn0037038,2,6406.52857142857,4156.75
FBgn0264882,1,0,1730
FBgn0034909,1,0,1730
FBgn0010638,1,0,1730
FBgn0033168,2,35412,4414.25
FBgn0086707,1,0,1730
FBgn0052277,2,34032.4956349206,4408.75
FBgn0020445,4,99074.653968254,5098.5
FBgn0038655,1,0,1730
FBgn0266205,1,0,1730
FBgn0037036,3,5923,4490.75
FBgn0259962,3,51898.7757936508,4841.75
FBgn0036659,1,0,1730
FBgn0039873,1,0,1730
FBgn0250822,1,0,1730
FBgn0013702,1,0,1730
FBgn0267599,3,50134,4835.75
FBgn0000117,3,8882,4540.25
FBgn0032348,1,0,1730
FBgn0261583,2,29630.1214285715,4384.75
FBgn0264389,2,2962,4039
FBgn0030974,1,0,1730
FBgn0032057,1,0,1730
FBgn0038475,1,0,1730
FBgn0051661,1,0,1730
FBgn0261526,3,35,4306
FBgn0039088,2,1,3744.25
FBgn0002932,1,0,1730
FBgn0259969,2,5922,4111.25
FBgn0029896,1,0,1730
FBgn0259140,3,25235.7961538461,4700.25
FBgn0265908,1,0,1730
FBgn0032029,1,0,1730
FBgn0036972,1,0,1730
FBgn0266744,2,2,3788
FBgn0052199,2,50,3961.25
FBgn0032804,3,5923,4490.75
FBgn0037231,2,3,3817.75
FBgn0051320,2,8880,4174.5
FBgn0266753,1,0,1730
FBgn0263602,1,0,1730
FBgn0031347,1,0,1730
FBgn0037486,1,0,1730
FBgn0261292,1,0,1730
FBgn0037087,1,0,1730
FBgn0038706,1,0,1730
FBgn0032907,2,36800.5452380952,4421.75
FBgn0263112,1,0,1730
FBgn0039744,1,0,1730
FBgn0263583,1,0,1730
FBgn0000477,2,2,3788
FBgn0032024,1,0,1730
FBgn0034850,3,54545.2023809523,4849.25
FBgn0264879,3,150955.698707665,4988.25
FBgn0265860,2,11836,4221.25
FBgn0034546,1,0,1730
FBgn0036094,2,27538.430952381,4370.25
FBgn0085461,2,27735.7523809525,4371.75
FBgn0029929,2,2962,4039
FBgn0267767,1,0,1730
FBgn0041245,2,33199.8783231475,4404.25
FBgn0050075,4,36858.277132671,4928
FBgn0052457,3,5923,4490.75
FBgn0262870,1,0,1730
FBgn0037127,2,3,3817.75
FBgn0037884,1,0,1730
FBgn0014019,1,0,1730
FBgn0033446,2,56538.5234126982,4506.75
FBgn0036030,1,0,1730
FBgn0052163,1,0,1730
FBgn0010516,1,0,1730
FBgn0267074,1,0,1730
FBgn0267528,2,2962,4039
FBgn0262150,2,38350,4428.25
FBgn0053813,2,2962,4039
FBgn0037325,1,0,1730
FBgn0052099,2,2962,4039
FBgn0026261,1,0,1730
FBgn0031283,1,0,1730
FBgn0267939,1,0,1730
FBgn0029892,3,26594,4711.25
FBgn0032048,1,0,1730
FBgn0032431,2,14790,4255
FBgn0036279,2,140,3970.5
FBgn0010173,1,0,1730
FBgn0029907,1,0,1730
FBgn0265767,1,0,1730
FBgn0053245,2,3,3817.75
FBgn0036795,1,0,1730
FBgn0038916,2,38882.0833333333,4434.75
FBgn0003744,1,0,1730
FBgn0051788,1,0,1730
FBgn0259991,1,0,1730
FBgn0261816,6,13745.6666666667,4886.25
FBgn0031824,1,0,1730
FBgn0265339,1,0,1730
FBgn0034692,1,0,1730
FBgn0010197,2,20460.6949314575,4309.25
FBgn0010398,1,0,1730
FBgn0262116,1,0,1730
FBgn0031979,1,0,1730
FBgn0035207,1,0,1730
FBgn0053140,4,185672.85966811,5158
FBgn0053093,4,71333.3243173494,5055.5
FBgn0004510,2,2962,4039
FBgn0033572,2,45202.1666666667,4463.75
FBgn0259193,1,0,1730
FBgn0041181,1,0,1730
FBgn0261456,1,0,1730
FBgn0025882,1,0,1730
FBgn0265372,10,83059.7821428572,5278.5
FBgn0032935,2,0,2845.75
FBgn0036469,4,2962,4543.75
FBgn0003975,1,0,1730
FBgn0051413,3,32579.2880952382,4753.75
FBgn0262114,1,0,1730
FBgn0264377,2,20523.4726551227,4309.75
FBgn0022787,1,0,1730
FBgn0024273,1,0,1730
FBgn0028999,3,24086.0282647908,4693.25
FBgn0261702,2,6,3873.75
FBgn0003205,3,75915.4904761905,4911.25
FBgn0000028,2,27027.2771645022,4366.75
FBgn0043576,3,29,4301.75
FBgn0037697,1,0,1730
FBgn0034592,11,96012.6932539687,5300.5
FBgn0038944,7,72314.9480158729,5226.5
FBgn0052703,2,30169.030952381,4387.75
FBgn0261800,1,0,1730
FBgn0034708,1,0,1730
FBgn0035858,2,136,3969.25
FBgn0039568,1,0,1730
FBgn0031538,1,0,1730
FBgn0036323,1,0,1730
FBgn0032727,1,0,1730
FBgn0051946,6,259053.47950938,5307.75
FBgn0033963,1,0,1730
FBgn0267501,2,2962,4039
FBgn0052440,1,0,1730
FBgn0033985,1,0,1730
FBgn0034563,2,2074.54516594516,3982.75
FBgn0261054,12,149351.898870574,5351.25
FBgn0029821,1,0,1730
FBgn0038452,2,5922,4111.25
FBgn0264504,1,0,1730
FBgn0037204,1,0,1730
FBgn0261639,1,0,1730
FBgn0038277,1,0,1730
FBgn0050088,1,0,1730
FBgn0031580,1,0,1730
FBgn0037656,2,7,3888
FBgn0033918,1,0,1730
FBgn0029858,1,0,1730
FBgn0265422,1,0,1730
FBgn0051779,1,0,1730
FBgn0034351,1,0,1730
FBgn0264501,2,2962,4039
FBgn0004554,1,0,1730
FBgn0036622,1,0,1730
FBgn0037660,1,0,1730
FBgn0040973,1,0,1730
FBgn0035555,6,102101.632318989,5237.75
FBgn0035870,3,101421.402733378,4946.75
FBgn0039110,2,2962,4039
FBgn0061196,2,56411.7312473475,4505.75
FBgn0261789,1,0,1730
FBgn0032899,1,0,1730
FBgn0035243,1,0,1730
FBgn0265369,2,2962,4039
FBgn0037431,2,12,3918.5
FBgn0052237,1,0,1730
FBgn0034397,1,0,1730
FBgn0035198,2,2962,4039
FBgn0040765,3,51853.9699439449,4841.25
FBgn0264481,1,0,1730
FBgn0035686,1,0,1730
FBgn0036403,1,0,1730
FBgn0085404,1,0,1730
FBgn0013301,3,73301.9269841269,4905.75
FBgn0035956,1,0,1730
FBgn0036219,1,0,1730
FBgn0036641,1,0,1730
FBgn0036221,2,5330.39523809523,4096.25
FBgn0015001,1,0,1730
FBgn0038039,2,8,3894.75
FBgn0263031,2,96633.9011904765,4589.75
FBgn0040732,1,0,1730
FBgn0037242,1,0,1730
FBgn0260222,2,5922,4111.25
FBgn0014366,2,12,3918.5
FBgn0053993,1,0,1730
FBgn0052554,1,0,1730
FBgn0034459,1,0,1730
FBgn0017418,1,0,1730
FBgn0033366,1,0,1730
FBgn0033610,1,0,1730
FBgn0036142,3,90319.7844405594,4932.25
FBgn0052202,1,0,1730
FBgn0264939,1,0,1730
FBgn0003944,1,0,1730
FBgn0267172,1,0,1730
FBgn0040634,1,0,1730
FBgn0085243,1,0,1730
FBgn0010213,1,0,1730
FBgn0032755,2,3,3817.75
FBgn0032476,1,0,1730
FBgn0036499,2,2,3788
FBgn0263461,1,0,1730
FBgn0034853,1,0,1730
FBgn0031785,1,0,1730
FBgn0051200,1,0,1730
FBgn0032670,1,0,1730
FBgn0037473,1,0,1730
FBgn0038294,1,0,1730
FBgn0061492,1,0,1730
FBgn0265155,1,0,1730
FBgn0030749,1,0,1730
FBgn0003889,1,0,1730
FBgn0037610,1,0,1730
FBgn0265188,2,25032.5,4348
FBgn0034104,1,0,1730
FBgn0039532,1,0,1730
FBgn0261963,1,0,1730
FBgn0264740,1,0,1730
FBgn0021796,1,0,1730
FBgn0027070,1,0,1730
FBgn0035996,1,0,1730
FBgn0060292,1,0,1730
FBgn0086030,2,1,3744.25
FBgn0015300,1,0,1730
FBgn0034094,1,0,1730
FBgn0036520,1,0,1730
FBgn0053129,1,0,1730
FBgn0260399,1,0,1730
FBgn0011710,2,24882.1595238096,4347.25
FBgn0013698,3,11836,4572.25
FBgn0264445,1,0,1730
FBgn0283428,1,0,1730
FBgn0264616,2,2,3788
FBgn0266735,1,0,1730
FBgn0033326,1,0,1730
FBgn0031240,2,8880,4174.5
FBgn0000281,1,0,1730
FBgn0267769,2,1,3744.25
FBgn0042092,2,1,3744.25
FBgn0038390,1,0,1730
FBgn0026754,1,0,1730
FBgn0025629,1,0,1730
FBgn0261933,1,0,1730
FBgn0010433,2,2962,4039
FBgn0037183,1,0,1730
FBgn0265814,2,8880,4174.5
FBgn0266169,6,106735.088888889,5245.25
FBgn0038076,1,0,1730
FBgn0260431,2,14774.8373015873,4251.25
FBgn0012051,3,10005.7011904762,4560.25
FBgn0029747,1,0,1730
FBgn0036924,2,12132.1333333333,4241.25
FBgn0037563,6,59016.9428571427,5155.25
FBgn0050187,1,0,1730
FBgn0030992,1,0,1730
FBgn0034452,1,0,1730
FBgn0039219,1,0,1730
FBgn0030483,1,0,1730
FBgn0085195,1,0,1730
FBgn0039966,2,2962,4039
FBgn0037021,1,0,1730
FBgn0032221,1,0,1730
FBgn0036896,1,0,1730
FBgn0266708,2,50,3961.25
FBgn0039015,1,0,1730
FBgn0011277,1,0,1730
FBgn0265304,1,0,1730
FBgn0033490,2,124725.422731517,4623.75
FBgn0030081,1,0,1730
FBgn0267557,1,0,1730
FBgn0036735,1,0,1730
FBgn0003079,1,0,1730
FBgn0013696,2,11836,4221.25
FBgn0027496,1,0,1730
FBgn0039184,1,0,1730
FBgn0033564,1,0,1730
FBgn0032813,2,2962,4039
FBgn0086670,1,0,1730
FBgn0034841,1,0,1730
FBgn0262807,4,42116.9575285826,4956
FBgn0039124,2,29233.5084776335,4377.25
FBgn0036361,7,78475.8950160952,5236
FBgn0263453,2,10,3909
FBgn0039941,2,2962,4039
FBgn0033283,1,0,1730
FBgn0035241,2,2962,4039
FBgn0036830,1,0,1730
FBgn0051551,1,0,1730
FBgn0034844,1,0,1730
FBgn0035331,2,8880,4174.5
FBgn0020277,1,0,1730
FBgn0030936,1,0,1730
FBgn0031410,1,0,1730
FBgn0032455,1,0,1730
FBgn0033292,1,0,1730
FBgn0038313,1,0,1730
FBgn0050054,2,2,3788
FBgn0017456,2,5922,4111.25
